flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-58301-5052,127.0.0.1,127.0.0.1,58301,5052,0.012807607650756836,7,459,7,0,459,0,546.550159161563,35838.074722165344,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58302-5052,127.0.0.1,127.0.0.1,58302,5052,0.26349568367004395,7,459,7,0,459,0,26.565900065238182,1741.964018563475,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58303-5052,127.0.0.1,127.0.0.1,58303,5052,0.6950280666351318,7,459,7,0,459,0,10.071535720693108,660.4049851140195,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58304-5052,127.0.0.1,127.0.0.1,58304,5052,0.03101205825805664,7,459,7,0,459,0,225.71865245936928,14800.694496978644,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58305-5052,127.0.0.1,127.0.0.1,58305,5052,0.017716407775878906,7,459,7,0,459,0,395.11395812025626,25908.186682456802,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58306-5052,127.0.0.1,127.0.0.1,58306,5052,0.27289724349975586,7,459,7,0,459,0,25.650680491414573,1681.951763651327,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58307-5052,127.0.0.1,127.0.0.1,58307,5052,0.044676780700683594,7,459,7,0,459,0,156.68094008154205,10273.793071061114,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58308-5052,127.0.0.1,127.0.0.1,58308,5052,0.28767848014831543,7,459,7,0,459,0,24.3327203216281,1595.5312325181853,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58309-5052,127.0.0.1,127.0.0.1,58309,5052,0.6107549667358398,7,459,7,0,459,0,11.461224846702882,751.5288863766605,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58310-5052,127.0.0.1,127.0.0.1,58310,5052,0.642920732498169,7,459,7,0,459,0,10.887811896810991,713.9293800908921,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58311-5052,127.0.0.1,127.0.0.1,58311,5052,0.4172837734222412,7,459,7,0,459,0,16.77515505237928,1099.970881291727,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58312-5052,127.0.0.1,127.0.0.1,58312,5052,0.5506291389465332,7,459,7,0,459,0,12.712730774459994,833.5919179253052,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58313-5052,127.0.0.1,127.0.0.1,58313,5052,0.23822593688964844,7,459,7,0,459,0,29.38387016709501,1926.7423438138017,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58315-5052,127.0.0.1,127.0.0.1,58315,5052,0.6531023979187012,7,459,7,0,459,0,10.718074259576317,702.7994407350757,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58316-5052,127.0.0.1,127.0.0.1,58316,5052,0.05436444282531738,7,459,7,0,459,0,128.76063169620343,8443.018564079624,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58317-5052,127.0.0.1,127.0.0.1,58317,5052,0.6774806976318359,7,459,7,0,459,0,10.332397697039655,677.5100775630287,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58318-5052,127.0.0.1,127.0.0.1,58318,5052,0.37134599685668945,7,459,7,0,459,0,18.850344582283064,1236.0440233239894,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58319-5052,127.0.0.1,127.0.0.1,58319,5052,0.5961847305297852,7,459,7,0,459,0,11.741327212086796,769.8955986211199,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58320-5052,127.0.0.1,127.0.0.1,58320,5052,0.5655124187469482,7,459,7,0,459,0,12.37815433922825,811.6532631008238,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58321-5052,127.0.0.1,127.0.0.1,58321,5052,0.3845853805541992,7,459,7,0,459,0,18.201419902942714,1193.4931050643866,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58322-5052,127.0.0.1,127.0.0.1,58322,5052,0.05446147918701172,7,459,7,0,459,0,128.53121333636858,8427.97527448474,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58323-5052,127.0.0.1,127.0.0.1,58323,5052,0.6315386295318604,7,459,7,0,459,0,11.084040900536644,726.7963961923315,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58324-5052,127.0.0.1,127.0.0.1,58324,5052,0.009976625442504883,7,459,7,0,459,0,701.6400525749791,46007.54059027363,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58697-5052,127.0.0.1,127.0.0.1,58697,5052,0.009147882461547852,7,459,7,0,459,0,765.2044098100029,50175.54630039876,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58698-5052,127.0.0.1,127.0.0.1,58698,5052,0.009126424789428711,7,459,7,0,459,0,767.003526737898,50293.51696752789,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58699-5052,127.0.0.1,127.0.0.1,58699,5052,0.009154796600341797,7,459,7,0,459,0,764.626490963071,50137.65133600708,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58700-5052,127.0.0.1,127.0.0.1,58700,5052,0.00917196273803711,7,459,7,0,459,0,763.1954250064986,50043.81429685469,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58701-5052,127.0.0.1,127.0.0.1,58701,5052,0.008826017379760742,7,459,7,0,459,0,793.1097004241066,52005.33607066642,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58702-5052,127.0.0.1,127.0.0.1,58702,5052,0.008590221405029297,7,459,7,0,459,0,814.8800444074383,53432.84862614488,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58703-5052,127.0.0.1,127.0.0.1,58703,5052,0.008303642272949219,7,459,7,0,459,0,843.0035603537384,55276.94774319513,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58704-5052,127.0.0.1,127.0.0.1,58704,5052,0.008755922317504883,7,459,7,0,459,0,799.4588972089857,52421.66197413206,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58705-5052,127.0.0.1,127.0.0.1,58705,5052,0.008434295654296875,7,459,7,0,459,0,829.9448213478064,54420.667571234735,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58706-5052,127.0.0.1,127.0.0.1,58706,5052,0.007827520370483398,7,459,7,0,459,0,894.2806493862508,58639.2597240413,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58707-5052,127.0.0.1,127.0.0.1,58707,5052,0.00843358039855957,7,459,7,0,459,0,830.0152093404574,54425.28301246714,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58708-5052,127.0.0.1,127.0.0.1,58708,5052,0.009153604507446289,7,459,7,0,459,0,764.7260698564843,50144.18086630375,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58709-5052,127.0.0.1,127.0.0.1,58709,5052,0.009999990463256836,7,459,7,0,459,0,700.0006675726581,45900.04377369287,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58710-5052,127.0.0.1,127.0.0.1,58710,5052,0.009360074996948242,7,459,7,0,459,0,747.8572556611223,49038.06862120787,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58711-5052,127.0.0.1,127.0.0.1,58711,5052,0.009491920471191406,7,459,7,0,459,0,737.4693057369637,48356.915904752335,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58712-5052,127.0.0.1,127.0.0.1,58712,5052,0.008597612380981445,7,459,7,0,459,0,814.1795291311944,53386.91483874546,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58713-5052,127.0.0.1,127.0.0.1,58713,5052,0.010171175003051758,7,459,7,0,459,0,688.2194041396123,45127.52950001172,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58714-5052,127.0.0.1,127.0.0.1,58714,5052,0.010251045227050781,7,459,7,0,459,0,682.8571960182343,44775.92185319564,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58715-5052,127.0.0.1,127.0.0.1,58715,5052,0.010362386703491211,7,459,7,0,459,0,675.5200515380899,44294.81480799761,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58716-5052,127.0.0.1,127.0.0.1,58716,5052,0.009599447250366211,7,459,7,0,459,0,729.2086531058292,47815.25311079651,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58717-5052,127.0.0.1,127.0.0.1,58717,5052,0.009332656860351562,7,459,7,0,459,0,750.0543633762518,49182.13611281422,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58718-5052,127.0.0.1,127.0.0.1,58718,5052,0.01055002212524414,7,459,7,0,459,0,663.5057175141243,43507.01776271186,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58719-5052,127.0.0.1,127.0.0.1,58719,5052,0.01005244255065918,7,459,7,0,459,0,696.3481725683656,45660.5444584114,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58720-5052,127.0.0.1,127.0.0.1,58720,5052,0.01024317741394043,7,459,7,0,459,0,683.3817005330168,44810.3143635221,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58721-5052,127.0.0.1,127.0.0.1,58721,5052,0.009325981140136719,7,459,7,0,459,0,750.5912670007158,49217.34165047551,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58722-5052,127.0.0.1,127.0.0.1,58722,5052,0.010780811309814453,7,459,7,0,459,0,649.3017824760051,42575.64545092662,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58723-5052,127.0.0.1,127.0.0.1,58723,5052,0.00920557975769043,7,459,7,0,459,0,760.4083810313123,49861.063841910334,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58724-5052,127.0.0.1,127.0.0.1,58724,5052,0.009178400039672852,7,459,7,0,459,0,762.6601553367794,50008.71589994025,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58725-5052,127.0.0.1,127.0.0.1,58725,5052,0.008196830749511719,7,459,7,0,459,0,853.9885980221059,55997.252356020945,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58726-5052,127.0.0.1,127.0.0.1,58726,5052,0.008544921875,7,459,7,0,459,0,819.2,53716.114285714284,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58727-5052,127.0.0.1,127.0.0.1,58727,5052,0.009127616882324219,7,459,7,0,459,0,766.9033538815171,50286.948490230905,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58728-5052,127.0.0.1,127.0.0.1,58728,5052,0.008844852447509766,7,459,7,0,459,0,791.420777400399,51894.59097525473,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58729-5052,127.0.0.1,127.0.0.1,58729,5052,0.008111953735351562,7,459,7,0,459,0,862.924053609217,56583.162943804375,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58730-5052,127.0.0.1,127.0.0.1,58730,5052,0.007723331451416016,7,459,7,0,459,0,906.3446317219239,59430.31228005186,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58731-5052,127.0.0.1,127.0.0.1,58731,5052,0.007877349853515625,7,459,7,0,459,0,888.6237288135593,58268.32736077482,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58732-5052,127.0.0.1,127.0.0.1,58732,5052,0.007578134536743164,7,459,7,0,459,0,923.7101777568035,60568.99594148183,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58733-5052,127.0.0.1,127.0.0.1,58733,5052,0.0077173709869384766,7,459,7,0,459,0,907.0446414779573,59476.212919768914,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58734-5052,127.0.0.1,127.0.0.1,58734,5052,0.008487224578857422,7,459,7,0,459,0,824.7690319680881,54081.28366762178,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58735-5052,127.0.0.1,127.0.0.1,58735,5052,0.007681369781494141,7,459,7,0,459,0,911.2957973803464,59754.967285368424,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58736-5052,127.0.0.1,127.0.0.1,58736,5052,0.008130788803100586,7,459,7,0,459,0,860.9250799049937,56452.08738234173,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58737-5052,127.0.0.1,127.0.0.1,58737,5052,0.008790731430053711,7,459,7,0,459,0,796.2932385885927,52214.085216023435,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58738-5052,127.0.0.1,127.0.0.1,58738,5052,0.014588594436645508,7,459,7,0,459,0,479.8268969912893,31462.93510271454,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58739-5052,127.0.0.1,127.0.0.1,58739,5052,0.01046299934387207,7,459,7,0,459,0,669.0242223994532,43868.87401162128,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58740-5052,127.0.0.1,127.0.0.1,58740,5052,0.011356115341186523,7,459,7,0,459,0,616.4079695996305,40418.75114946149,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58741-5052,127.0.0.1,127.0.0.1,58741,5052,0.01115727424621582,7,459,7,0,459,0,627.3933799175161,41139.08019744855,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58742-5052,127.0.0.1,127.0.0.1,58742,5052,0.010342836380004883,7,459,7,0,459,0,676.7969387519883,44378.54212673751,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58743-5052,127.0.0.1,127.0.0.1,58743,5052,0.008626461029052734,7,459,7,0,459,0,811.4567464485103,53208.378088552316,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58744-5052,127.0.0.1,127.0.0.1,58744,5052,0.008249998092651367,7,459,7,0,459,0,848.4850446493078,55636.376499147475,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58745-5052,127.0.0.1,127.0.0.1,58745,5052,0.00796651840209961,7,459,7,0,459,0,878.6774405937631,57616.13503321961,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58746-5052,127.0.0.1,127.0.0.1,58746,5052,0.00870060920715332,7,459,7,0,459,0,804.5413640972241,52754.92658866084,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58747-5052,127.0.0.1,127.0.0.1,58747,5052,0.008430957794189453,7,459,7,0,459,0,830.2734008257452,54442.21299700243,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58748-5052,127.0.0.1,127.0.0.1,58748,5052,0.008539199829101562,7,459,7,0,459,0,819.7489390216663,53752.10900156355,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58749-5052,127.0.0.1,127.0.0.1,58749,5052,0.008886337280273438,7,459,7,0,459,0,787.7261214852973,51652.327108821635,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58750-5052,127.0.0.1,127.0.0.1,58750,5052,0.008180618286132812,7,459,7,0,459,0,855.6810445325251,56108.228491489856,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58751-5052,127.0.0.1,127.0.0.1,58751,5052,0.008627653121948242,7,459,7,0,459,0,811.3446265233371,53201.02622488739,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58752-5052,127.0.0.1,127.0.0.1,58752,5052,0.009573221206665039,7,459,7,0,459,0,731.2063357656962,47946.24401663637,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58753-5052,127.0.0.1,127.0.0.1,58753,5052,0.008600711822509766,7,459,7,0,459,0,813.8861229694517,53367.67577756833,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58754-5052,127.0.0.1,127.0.0.1,58754,5052,0.00840306282043457,7,459,7,0,459,0,833.0295928500497,54622.940445453256,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58755-5052,127.0.0.1,127.0.0.1,58755,5052,0.009118318557739258,7,459,7,0,459,0,767.6853967838933,50338.22816054386,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58756-5052,127.0.0.1,127.0.0.1,58756,5052,0.008888006210327148,7,459,7,0,459,0,787.5782075699456,51642.62818208643,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58757-5052,127.0.0.1,127.0.0.1,58757,5052,0.008466005325317383,7,459,7,0,459,0,826.8362387000478,54216.833366188854,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58758-5052,127.0.0.1,127.0.0.1,58758,5052,0.008476972579956055,7,459,7,0,459,0,825.7665026016032,54146.689242019405,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58759-5052,127.0.0.1,127.0.0.1,58759,5052,0.007761955261230469,7,459,7,0,459,0,901.8346234181104,59134.58459270181,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58760-5052,127.0.0.1,127.0.0.1,58760,5052,0.008129119873046875,7,459,7,0,459,0,861.1018301267011,56463.677146879396,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58761-5052,127.0.0.1,127.0.0.1,58761,5052,0.007812023162841797,7,459,7,0,459,0,896.0546908380638,58755.586156381614,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58762-5052,127.0.0.1,127.0.0.1,58762,5052,0.00809478759765625,7,459,7,0,459,0,864.7540056550424,56703.15551366635,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58763-5052,127.0.0.1,127.0.0.1,58763,5052,0.00788426399230957,7,459,7,0,459,0,887.8444464604312,58217.2287036197,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58764-5052,127.0.0.1,127.0.0.1,58764,5052,0.007462501525878906,7,459,7,0,459,0,938.0232587859425,61507.52511182109,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58765-5052,127.0.0.1,127.0.0.1,58765,5052,0.008422374725341797,7,459,7,0,459,0,831.1195153711147,54497.69393647738,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58766-5052,127.0.0.1,127.0.0.1,58766,5052,0.007908821105957031,7,459,7,0,459,0,885.0876642951887,58036.462558784515,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58767-5052,127.0.0.1,127.0.0.1,58767,5052,0.008023262023925781,7,459,7,0,459,0,872.463092832521,57208.65137287531,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58768-5052,127.0.0.1,127.0.0.1,58768,5052,0.009540081024169922,7,459,7,0,459,0,733.7463887639326,48112.79892037787,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58769-5052,127.0.0.1,127.0.0.1,58769,5052,0.00849461555480957,7,459,7,0,459,0,824.0514187880659,54034.22874624604,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58770-5052,127.0.0.1,127.0.0.1,58770,5052,0.009274959564208984,7,459,7,0,459,0,754.7202714513393,49488.08637088067,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58771-5052,127.0.0.1,127.0.0.1,58771,5052,0.007825374603271484,7,459,7,0,459,0,894.5258667966608,58655.338979952474,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58772-5052,127.0.0.1,127.0.0.1,58772,5052,0.010672807693481445,7,459,7,0,459,0,655.8724003127443,43006.490249078524,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58773-5052,127.0.0.1,127.0.0.1,58773,5052,0.008417606353759766,7,459,7,0,459,0,831.5903245907211,54528.56556959157,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58774-5052,127.0.0.1,127.0.0.1,58774,5052,0.008407115936279297,7,459,7,0,459,0,832.6279847995008,54596.60643185299,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58776-5052,127.0.0.1,127.0.0.1,58776,5052,0.008890390396118164,7,459,7,0,459,0,787.3669983104937,51628.77888921666,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58777-5052,127.0.0.1,127.0.0.1,58777,5052,0.009331703186035156,7,459,7,0,459,0,750.1310168625447,49187.16239141543,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58778-5052,127.0.0.1,127.0.0.1,58778,5052,0.012099504470825195,7,459,7,0,459,0,578.5360893810715,37935.43786084455,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58779-5052,127.0.0.1,127.0.0.1,58779,5052,0.010227441787719727,7,459,7,0,459,0,684.4331305219479,44879.25812993915,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58780-5052,127.0.0.1,127.0.0.1,58780,5052,0.010944128036499023,7,459,7,0,459,0,639.6124000609982,41940.298803999736,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58781-5052,127.0.0.1,127.0.0.1,58781,5052,0.010839223861694336,7,459,7,0,459,0,645.8026966984141,42346.20539779601,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58782-5052,127.0.0.1,127.0.0.1,58782,5052,0.008943557739257812,7,459,7,0,459,0,782.6862870548091,51321.857965451054,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58783-5052,127.0.0.1,127.0.0.1,58783,5052,0.010621070861816406,7,459,7,0,459,0,659.0672532998115,43215.98132351621,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58784-5052,127.0.0.1,127.0.0.1,58784,5052,0.011054039001464844,7,459,7,0,459,0,633.2526960572858,41523.283927184886,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58785-5052,127.0.0.1,127.0.0.1,58785,5052,0.00972294807434082,7,459,7,0,459,0,719.946249478924,47207.90407297516,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58786-5052,127.0.0.1,127.0.0.1,58786,5052,0.01045989990234375,7,459,7,0,459,0,669.2224653537564,43881.87308533917,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58787-5052,127.0.0.1,127.0.0.1,58787,5052,0.008974313735961914,7,459,7,0,459,0,780.0039318827874,51145.97210488563,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58788-5052,127.0.0.1,127.0.0.1,58788,5052,0.009588479995727539,7,459,7,0,459,0,730.0427182534748,47869.94395404928,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58789-5052,127.0.0.1,127.0.0.1,58789,5052,0.008841753005981445,7,459,7,0,459,0,791.6982068221653,51912.782418767696,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58790-5052,127.0.0.1,127.0.0.1,58790,5052,0.00804281234741211,7,459,7,0,459,0,870.3423252504891,57069.5896128535,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58791-5052,127.0.0.1,127.0.0.1,58791,5052,0.00880742073059082,7,459,7,0,459,0,794.7843317722856,52115.144040497005,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58792-5052,127.0.0.1,127.0.0.1,58792,5052,0.00903940200805664,7,459,7,0,459,0,774.3875085720315,50777.69520493749,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58793-5052,127.0.0.1,127.0.0.1,58793,5052,0.008370161056518555,7,459,7,0,459,0,836.3040988976558,54837.65448486057,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58794-5052,127.0.0.1,127.0.0.1,58794,5052,0.015167474746704102,7,459,7,0,459,0,461.51387207821807,30262.1238977003,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58795-5052,127.0.0.1,127.0.0.1,58795,5052,0.010665416717529297,7,459,7,0,459,0,656.3269101801761,43036.293110385835,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58796-5052,127.0.0.1,127.0.0.1,58796,5052,0.008954524993896484,7,459,7,0,459,0,781.7276745300602,51259.000372756804,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58797-5052,127.0.0.1,127.0.0.1,58797,5052,0.009564399719238281,7,459,7,0,459,0,731.8807458370725,47990.466048459464,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58798-5052,127.0.0.1,127.0.0.1,58798,5052,0.007802486419677734,7,459,7,0,459,0,897.1499113854428,58827.401332274036,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58799-5052,127.0.0.1,127.0.0.1,58799,5052,0.007591962814331055,7,459,7,0,459,0,922.0276983952517,60458.67336620294,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-58800-5052,127.0.0.1,127.0.0.1,58800,5052,0.007486581802368164,7,459,7,0,459,0,935.0061463010732,61309.688736027514,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
