flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-5051-52428,127.0.0.1,127.0.0.1,5051,52428,0.0029850006103515625,9,667,9,0,667,0,3015.0747603833865,223450.54057507988,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52429,127.0.0.1,127.0.0.1,5051,52429,0.0029642581939697266,9,667,9,0,667,0,3036.172766025899,225014.13721547494,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52430,127.0.0.1,127.0.0.1,5051,52430,0.002497434616088867,9,667,9,0,667,0,3603.6979474940335,267074.0589976134,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52431,127.0.0.1,127.0.0.1,5051,52431,0.002496004104614258,9,667,9,0,667,0,3605.763301174897,267227.1246537396,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52432,127.0.0.1,127.0.0.1,5051,52432,0.0029845237731933594,9,667,9,0,667,0,3015.556478670714,223486.24125259626,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52433,127.0.0.1,127.0.0.1,5051,52433,0.0038597583770751953,8,623,8,0,623,0,2072.668602137254,161409.06739143864,77.875,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52434,127.0.0.1,127.0.0.1,5051,52434,0.003711223602294922,9,667,9,0,667,0,2425.0761916998586,179725.09109597842,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52435,127.0.0.1,127.0.0.1,5051,52435,0.016514062881469727,9,667,9,0,667,0,544.9900526961669,40389.81834981593,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52436,127.0.0.1,127.0.0.1,5051,52436,0.0031342506408691406,9,667,9,0,667,0,2871.4997717937017,212810.0386429332,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52437,127.0.0.1,127.0.0.1,5051,52437,0.0053136348724365234,9,667,9,0,667,0,1693.7558217795126,125526.12590299278,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52438,127.0.0.1,127.0.0.1,5051,52438,0.003939390182495117,9,667,9,0,667,0,2284.6175633964776,169315.5460872723,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52439,127.0.0.1,127.0.0.1,5051,52439,0.004373788833618164,9,667,9,0,667,0,2057.7125102207688,152499.36047969473,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52440,127.0.0.1,127.0.0.1,5051,52440,0.0052340030670166016,9,667,9,0,667,0,1719.5251674030885,127435.92073976222,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52441,127.0.0.1,127.0.0.1,5051,52441,0.004446506500244141,9,667,9,0,667,0,2024.0609115281502,150005.40310991957,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52442,127.0.0.1,127.0.0.1,5051,52442,0.004761219024658203,9,667,9,0,667,0,1890.2722083124686,140090.17366049075,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52443,127.0.0.1,127.0.0.1,5051,52443,0.005052804946899414,9,667,9,0,667,0,1781.1888831217855,132005.88722691455,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52444,127.0.0.1,127.0.0.1,5051,52444,0.004523038864135742,9,667,9,0,667,0,1989.8126614306045,147467.22724157924,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52445,127.0.0.1,127.0.0.1,5051,52445,0.005817890167236328,9,667,9,0,667,0,1546.952544873371,114646.3719367265,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52446,127.0.0.1,127.0.0.1,5051,52446,0.004376888275146484,8,623,8,0,623,0,1827.7825471184226,142338.56585684716,77.875,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52447,127.0.0.1,127.0.0.1,5051,52447,0.0030908584594726562,9,667,9,0,667,0,2911.812403579142,215797.65257636533,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52448,127.0.0.1,127.0.0.1,5051,52448,0.003127574920654297,9,667,9,0,667,0,2877.628906845556,213264.27565177617,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52449,127.0.0.1,127.0.0.1,5051,52449,0.003436565399169922,9,667,9,0,667,0,2618.8938531982794,194089.1333425836,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52450,127.0.0.1,127.0.0.1,5051,52450,0.0045053958892822266,9,667,9,0,667,0,1997.6046991585965,148044.70381542045,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52451,127.0.0.1,127.0.0.1,5051,52451,0.013542652130126953,9,667,9,0,667,0,664.5670222879476,49251.80042956234,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52452,127.0.0.1,127.0.0.1,5051,52452,0.004307985305786133,8,623,8,0,623,0,1857.016547678344,144615.16365045105,77.875,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52453,127.0.0.1,127.0.0.1,5051,52453,0.003930568695068359,9,667,9,0,667,0,2289.744995753973,169695.54579643335,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52454,127.0.0.1,127.0.0.1,5051,52454,0.003940582275390625,9,667,9,0,667,0,2283.9264278799615,169264.3252662149,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52455,127.0.0.1,127.0.0.1,5051,52455,0.00445103645324707,9,667,9,0,667,0,2022.0009641651936,149852.73812202047,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52456,127.0.0.1,127.0.0.1,5051,52456,0.0036497116088867188,9,667,9,0,667,0,2465.9482623464855,182754.16566501177,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52457,127.0.0.1,127.0.0.1,5051,52457,0.003076791763305664,9,667,9,0,667,0,2925.1248353351416,216784.25168539325,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52458,127.0.0.1,127.0.0.1,5051,52458,0.0034613609313964844,9,667,9,0,667,0,2600.1333517013363,192698.77173164347,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52459,127.0.0.1,127.0.0.1,5051,52459,0.003754854202270508,9,667,9,0,667,0,2396.897326814401,177636.72410946726,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52460,127.0.0.1,127.0.0.1,5051,52460,0.017735004425048828,9,667,9,0,667,0,507.4709757212379,37609.23786734063,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52461,127.0.0.1,127.0.0.1,5051,52461,0.003956794738769531,9,667,9,0,667,0,2274.5683297180044,168570.78621354542,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52462,127.0.0.1,127.0.0.1,5051,52462,0.002566814422607422,9,667,9,0,667,0,3506.2916589262495,259855.17072264536,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52463,127.0.0.1,127.0.0.1,5051,52463,0.0033910274505615234,9,667,9,0,667,0,2654.062855937566,196695.54721226182,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52464,127.0.0.1,127.0.0.1,5051,52464,0.003899097442626953,9,667,9,0,667,0,2308.2264889323715,171065.22979087685,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52465,127.0.0.1,127.0.0.1,5051,52465,0.0030477046966552734,9,667,9,0,667,0,2953.0420089180943,218853.22443870766,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52466,127.0.0.1,127.0.0.1,5051,52466,0.002841472625732422,9,667,9,0,667,0,3167.3717066621916,234737.4364826313,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52467,127.0.0.1,127.0.0.1,5051,52467,0.0034379959106445312,9,667,9,0,667,0,2617.804160887656,194008.37503467407,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52468,127.0.0.1,127.0.0.1,5051,52468,0.00405120849609375,9,667,9,0,667,0,2221.5593220338983,164642.2297551789,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52469,127.0.0.1,127.0.0.1,5051,52469,0.005385160446166992,9,667,9,0,667,0,1671.2593969982734,123858.8908664276,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52470,127.0.0.1,127.0.0.1,5051,52470,0.01715254783630371,8,623,8,0,623,0,466.40301349679606,36321.134676063,77.875,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52471,127.0.0.1,127.0.0.1,5051,52471,0.004471302032470703,9,667,9,0,667,0,2012.8365148768262,149173.55060253813,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52472,127.0.0.1,127.0.0.1,5051,52472,0.003957986831665039,9,667,9,0,667,0,2273.8832600445758,168520.0149388591,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52473,127.0.0.1,127.0.0.1,5051,52473,0.003483295440673828,9,667,9,0,667,0,2583.7601642710474,191485.33661875429,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52474,127.0.0.1,127.0.0.1,5051,52474,0.0032529830932617188,9,667,9,0,667,0,2766.6912928759893,205042.5658164761,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52475,127.0.0.1,127.0.0.1,5051,52475,0.002957582473754883,9,667,9,0,667,0,3043.025876662636,225522.02885933092,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52476,127.0.0.1,127.0.0.1,5051,52476,0.0034918785095214844,9,667,9,0,667,0,2577.4092585006147,191014.66393554554,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52477,127.0.0.1,127.0.0.1,5051,52477,0.003458261489868164,9,667,9,0,667,0,2602.463702171665,192871.47659427783,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52478,127.0.0.1,127.0.0.1,5051,52478,0.003704071044921875,9,667,9,0,667,0,2429.7590113285273,180072.14006179196,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52479,127.0.0.1,127.0.0.1,5051,52479,0.00305938720703125,9,667,9,0,667,0,2941.7655860349128,218017.5162094763,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52480,127.0.0.1,127.0.0.1,5051,52480,0.003746509552001953,9,667,9,0,667,0,2402.2359679266897,178032.37673412243,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52481,127.0.0.1,127.0.0.1,5051,52481,0.004408836364746094,9,667,9,0,667,0,2041.3549643088904,151287.08457711444,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52482,127.0.0.1,127.0.0.1,5051,52482,0.0031387805938720703,9,667,9,0,667,0,2867.3555639954425,212502.9067983289,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52483,127.0.0.1,127.0.0.1,5051,52483,0.002592325210571289,9,667,9,0,667,0,3471.7866274257335,257297.96449921824,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52484,127.0.0.1,127.0.0.1,5051,52484,0.003277301788330078,9,667,9,0,667,0,2746.161501527717,203521.08016877636,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52485,127.0.0.1,127.0.0.1,5051,52485,0.003451824188232422,9,667,9,0,667,0,2607.3170327393286,193231.1623152369,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52486,127.0.0.1,127.0.0.1,5051,52486,0.00318145751953125,9,667,9,0,667,0,2828.8920863309354,209652.33573141487,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52487,127.0.0.1,127.0.0.1,5051,52487,0.002984762191772461,9,667,9,0,667,0,3015.315600287563,223468.38948797827,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52488,127.0.0.1,127.0.0.1,5051,52488,0.004016876220703125,9,667,9,0,667,0,2240.5470085470088,166049.42830009497,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52489,127.0.0.1,127.0.0.1,5051,52489,0.0029773712158203125,9,667,9,0,667,0,3022.8007687379886,224023.12363869316,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52490,127.0.0.1,127.0.0.1,5051,52490,0.00327301025390625,9,667,9,0,667,0,2749.762237762238,203787.93473193474,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52491,127.0.0.1,127.0.0.1,5051,52491,0.003247976303100586,9,667,9,0,667,0,2770.9561770535124,205358.64112163254,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52492,127.0.0.1,127.0.0.1,5051,52492,0.003017425537109375,9,667,9,0,667,0,2982.6750948166878,221049.3653603034,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52493,127.0.0.1,127.0.0.1,5051,52493,0.002867460250854492,9,667,9,0,667,0,3138.6660014966324,232610.02477758378,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52494,127.0.0.1,127.0.0.1,5051,52494,0.003345966339111328,9,667,9,0,667,0,2689.8058999572468,199344.50391905374,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52495,127.0.0.1,127.0.0.1,5051,52495,0.0030677318572998047,9,667,9,0,667,0,2933.7635812543717,217424.47874407397,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52502,127.0.0.1,127.0.0.1,5051,52502,0.0036592483520507812,9,667,9,0,667,0,2459.5215011727914,182277.87125358352,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52503,127.0.0.1,127.0.0.1,5051,52503,0.003173351287841797,9,667,9,0,667,0,2836.118407212622,210187.8864012021,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52504,127.0.0.1,127.0.0.1,5051,52504,0.0028944015502929688,9,667,9,0,667,0,3109.4510708401976,230444.87380560132,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52505,127.0.0.1,127.0.0.1,5051,52505,0.002959728240966797,9,667,9,0,667,0,3040.8197196713386,225358.52811342033,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52506,127.0.0.1,127.0.0.1,5051,52506,0.0027260780334472656,9,667,9,0,667,0,3301.446213048802,244673.84712261675,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52507,127.0.0.1,127.0.0.1,5051,52507,0.0026023387908935547,9,667,9,0,667,0,3458.427485112231,256307.9036188731,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52508,127.0.0.1,127.0.0.1,5051,52508,0.00815582275390625,9,667,9,0,667,0,1103.5060804490179,81782.06173994388,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52509,127.0.0.1,127.0.0.1,5051,52509,0.0024929046630859375,9,667,9,0,667,0,3610.2463657230296,267559.36954858457,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52510,127.0.0.1,127.0.0.1,5051,52510,0.017659902572631836,9,667,9,0,667,0,509.6290856070527,37769.17778887824,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52511,127.0.0.1,127.0.0.1,5051,52511,0.0030863285064697266,9,667,9,0,667,0,2916.0862108922365,216114.3891850135,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52518,127.0.0.1,127.0.0.1,5051,52518,0.0026655197143554688,9,667,9,0,667,0,3376.4522361359573,250232.62683363148,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52519,127.0.0.1,127.0.0.1,5051,52519,0.0028138160705566406,9,667,9,0,667,0,3198.503304524657,237044.63379088292,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52520,127.0.0.1,127.0.0.1,5051,52520,0.0028531551361083984,9,667,9,0,667,0,3154.4026071697167,233776.28210913346,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52521,127.0.0.1,127.0.0.1,5051,52521,0.002920389175415039,9,667,9,0,667,0,3081.7810433504774,228394.21732386318,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52522,127.0.0.1,127.0.0.1,5051,52522,0.0055353641510009766,9,667,9,0,667,0,1625.9092906060214,120497.9440926907,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52523,127.0.0.1,127.0.0.1,5051,52523,0.004450559616088867,9,667,9,0,667,0,2022.2176032570846,149868.7934858306,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52524,127.0.0.1,127.0.0.1,5051,52524,0.0034317970275878906,9,667,9,0,667,0,2622.5327219674864,194358.81395025706,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52525,127.0.0.1,127.0.0.1,5051,52525,0.004572868347167969,9,667,9,0,667,0,1968.1301355578728,145860.3111574557,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52526,127.0.0.1,127.0.0.1,5051,52526,0.004572629928588867,9,667,9,0,667,0,1968.2327545753167,145867.91636685957,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52527,127.0.0.1,127.0.0.1,5051,52527,0.005017518997192383,9,667,9,0,667,0,1793.7151817533857,132934.22513661202,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52528,127.0.0.1,127.0.0.1,5051,52528,0.0032923221588134766,9,667,9,0,667,0,2733.6328481425157,202592.56774567312,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52529,127.0.0.1,127.0.0.1,5051,52529,0.003750324249267578,9,667,9,0,667,0,2399.7924984106803,177851.28849332486,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52530,127.0.0.1,127.0.0.1,5051,52530,0.002781391143798828,9,667,9,0,667,0,3235.790845191154,239808.05486027774,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52531,127.0.0.1,127.0.0.1,5051,52531,0.004378318786621094,9,667,9,0,667,0,2055.5835329993465,152341.5796122849,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52532,127.0.0.1,127.0.0.1,5051,52532,0.0036406517028808594,9,667,9,0,667,0,2472.0848722986248,183208.9566470203,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52533,127.0.0.1,127.0.0.1,5051,52533,0.0037467479705810547,9,667,9,0,667,0,2402.0831053133948,178021.04791600382,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52534,127.0.0.1,127.0.0.1,5051,52534,0.004239320755004883,9,667,9,0,667,0,2122.981609583263,157336.5259546707,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52535,127.0.0.1,127.0.0.1,5051,52535,0.0032193660736083984,9,667,9,0,667,0,2795.5814263497,207183.64570836112,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52536,127.0.0.1,127.0.0.1,5051,52536,0.0037751197814941406,9,667,9,0,667,0,2384.0303145130733,176683.13553113554,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52537,127.0.0.1,127.0.0.1,5051,52537,0.0033295154571533203,9,667,9,0,667,0,2703.0960257787324,200329.4499104905,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52538,127.0.0.1,127.0.0.1,5051,52538,0.0032427310943603516,9,667,9,0,667,0,2775.438276597309,205690.8144989339,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52539,127.0.0.1,127.0.0.1,5051,52539,0.003404378890991211,9,667,9,0,667,0,2643.6540373975768,195924.1381049093,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52540,127.0.0.1,127.0.0.1,5051,52540,0.0031375885009765625,9,667,9,0,667,0,2868.4449848024315,212583.64498480243,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52541,127.0.0.1,127.0.0.1,5051,52541,0.0034885406494140625,9,667,9,0,667,0,2579.875341716785,191197.4281027884,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52542,127.0.0.1,127.0.0.1,5051,52542,0.00360870361328125,9,667,9,0,667,0,2493.970401691332,184830.9175475687,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52543,127.0.0.1,127.0.0.1,5051,52543,0.0035152435302734375,9,667,9,0,667,0,2560.2778079218665,189745.03309820945,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52544,127.0.0.1,127.0.0.1,5051,52544,0.0036165714263916016,9,667,9,0,667,0,2488.5447953062167,184428.8198299163,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52545,127.0.0.1,127.0.0.1,5051,52545,0.004311084747314453,9,667,9,0,667,0,2087.6416325627697,154717.4409910408,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52546,127.0.0.1,127.0.0.1,5051,52546,0.0033185482025146484,9,667,9,0,667,0,2712.029312450607,200991.5057116172,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52547,127.0.0.1,127.0.0.1,5051,52547,0.002904653549194336,9,667,9,0,667,0,3098.476237379956,229631.51670360338,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52548,127.0.0.1,127.0.0.1,5051,52548,0.013291358947753906,8,623,8,0,623,0,601.8948123699505,46872.558513309894,77.875,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52549,127.0.0.1,127.0.0.1,5051,52549,0.0035622119903564453,9,667,9,0,667,0,2526.5200455123486,187243.20781741515,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52550,127.0.0.1,127.0.0.1,5051,52550,0.01560831069946289,9,667,9,0,667,0,576.6158922188617,42733.64445666453,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52551,127.0.0.1,127.0.0.1,5051,52551,0.00411677360534668,9,667,9,0,667,0,2186.1780274512075,162020.08270110615,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52552,127.0.0.1,127.0.0.1,5051,52552,0.0027484893798828125,9,667,9,0,667,0,3274.5260235947258,242678.76197085358,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52553,127.0.0.1,127.0.0.1,5051,52553,0.0030715465545654297,9,667,9,0,667,0,2930.120003104867,217154.44911899403,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52554,127.0.0.1,127.0.0.1,5051,52554,0.0029685497283935547,9,667,9,0,667,0,3031.783471207132,224688.8416994619,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52555,127.0.0.1,127.0.0.1,5051,52555,0.003587007522583008,9,667,9,0,667,0,2509.0552342971087,185948.87125290793,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52556,127.0.0.1,127.0.0.1,5051,52556,0.013936758041381836,9,667,9,0,667,0,645.7742879137799,47859.050004276796,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52557,127.0.0.1,127.0.0.1,5051,52557,0.0033309459686279297,9,667,9,0,667,0,2701.935151385012,200243.41621931142,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52558,127.0.0.1,127.0.0.1,5051,52558,0.003385305404663086,9,667,9,0,667,0,2658.5489118952037,197028.013803789,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52559,127.0.0.1,127.0.0.1,5051,52559,0.003574848175048828,9,667,9,0,667,0,2517.5894357743095,186581.35040682938,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52560,127.0.0.1,127.0.0.1,5051,52560,0.0034646987915039062,9,667,9,0,667,0,2597.628406275805,192513.12744288467,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52561,127.0.0.1,127.0.0.1,5051,52561,0.003773212432861328,9,667,9,0,667,0,2385.235435359535,176772.44837608997,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52562,127.0.0.1,127.0.0.1,5051,52562,0.0037622451782226562,9,667,9,0,667,0,2392.1885931558936,177287.754626109,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52563,127.0.0.1,127.0.0.1,5051,52563,0.005723476409912109,9,667,9,0,667,0,1572.47088227943,116537.56427559776,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-5051-52564,127.0.0.1,127.0.0.1,5051,52564,0.005170345306396484,9,667,9,0,667,0,1740.6961173107075,129004.92336069353,74.11111111111111,44,219,0,0,0,BRUTE_FORCE
