flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1_127.0.0.1_63138_5019,127.0.0.1,127.0.0.1,63138,5019,0.07645845413208008,4,188,4,0,188,0,52.31599363871652,2458.8517010196765,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63139_5020,127.0.0.1,127.0.0.1,63139,5020,0.020827770233154297,4,188,4,0,188,0,192.05128322534856,9026.410311591382,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63140_5021,127.0.0.1,127.0.0.1,63140,5021,0.013422489166259766,4,188,4,0,188,0,298.0073181995808,14006.343955380298,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63141_5022,127.0.0.1,127.0.0.1,63141,5022,0.06797194480895996,4,188,4,0,188,0,58.84780862519511,2765.84700538417,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63142_5023,127.0.0.1,127.0.0.1,63142,5023,0.045415401458740234,4,188,4,0,188,0,88.07584809382317,4139.564860409689,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63143_5024,127.0.0.1,127.0.0.1,63143,5024,0.03771090507507324,4,188,4,0,188,0,106.07011399055453,4985.295357556062,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63144_5025,127.0.0.1,127.0.0.1,63144,5025,0.01650071144104004,4,188,4,0,188,0,242.41379011400252,11393.448135358118,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63145_5026,127.0.0.1,127.0.0.1,63145,5026,0.025786399841308594,4,188,4,0,188,0,155.1205296053848,7290.664891453086,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63146_5027,127.0.0.1,127.0.0.1,63146,5027,0.034661054611206055,4,188,4,0,188,0,115.4032975876846,5423.954986621176,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63147_5028,127.0.0.1,127.0.0.1,63147,5028,0.013507366180419922,4,188,4,0,188,0,296.1347124651393,13918.331485861545,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63148_5029,127.0.0.1,127.0.0.1,63148,5029,0.021395444869995117,4,188,4,0,188,0,186.95568259062392,8786.917081759324,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63149_5030,127.0.0.1,127.0.0.1,63149,5030,0.015424013137817383,4,188,4,0,188,0,259.3358786885753,12188.786298363038,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63150_5031,127.0.0.1,127.0.0.1,63150,5031,0.009061336517333984,4,188,4,0,188,0,441.43598379203286,20747.491238225542,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63151_5032,127.0.0.1,127.0.0.1,63151,5032,0.0016171932220458984,4,188,4,0,188,0,2473.421200058971,116250.79640277164,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63152_5033,127.0.0.1,127.0.0.1,63152,5033,0.009962320327758789,4,188,4,0,188,0,401.51288739978463,18871.105707789877,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63153_5034,127.0.0.1,127.0.0.1,63153,5034,0.0029439926147460938,4,188,4,0,188,0,1358.6990605766116,63858.85584710074,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63154_5035,127.0.0.1,127.0.0.1,63154,5035,0.011801004409790039,4,188,4,0,188,0,338.95419924439864,15930.847364486737,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63155_5036,127.0.0.1,127.0.0.1,63155,5036,0.004297733306884766,4,188,4,0,188,0,930.7231776323089,43743.98934871852,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63156_5037,127.0.0.1,127.0.0.1,63156,5037,0.012121915817260742,4,188,4,0,188,0,329.98084298723523,15509.099620400055,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63157_5038,127.0.0.1,127.0.0.1,63157,5038,0.004917144775390625,4,188,4,0,188,0,813.4802172226532,38233.5702094647,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63158_5039,127.0.0.1,127.0.0.1,63158,5039,0.012756824493408203,4,188,4,0,188,0,313.5576570851867,14737.209883003776,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63159_5040,127.0.0.1,127.0.0.1,63159,5040,0.00024962425231933594,4,188,4,0,188,0,16024.084049665711,753131.9503342884,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63160_5041,127.0.0.1,127.0.0.1,63160,5041,0.013481855392456055,4,188,4,0,188,0,296.6950678196898,13944.668187525422,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63161_5042,127.0.0.1,127.0.0.1,63161,5042,0.006152153015136719,4,188,4,0,188,0,650.1788869942644,30558.40768873043,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63162_5043,127.0.0.1,127.0.0.1,63162,5043,0.014768362045288086,4,188,4,0,188,0,270.8492646465299,12729.915438386904,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63163_5044,127.0.0.1,127.0.0.1,63163,5044,0.007009983062744141,4,188,4,0,188,0,570.6147881096524,26818.895041153664,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63164_5045,127.0.0.1,127.0.0.1,63164,5045,0.014300107955932617,4,188,4,0,188,0,279.71816802547556,13146.753897197352,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63165_5046,127.0.0.1,127.0.0.1,63165,5046,0.006991386413574219,4,188,4,0,188,0,572.1325876415223,26890.23161915155,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63166_5047,127.0.0.1,127.0.0.1,63166,5047,0.03238654136657715,4,188,4,0,188,0,123.50809414085792,5804.880424620323,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63167_5048,127.0.0.1,127.0.0.1,63167,5048,0.00901174545288086,4,188,4,0,188,0,443.8651780517488,20861.663368432193,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63168_5049,127.0.0.1,127.0.0.1,63168,5049,0.002083301544189453,4,188,4,0,188,0,1920.0292973220417,90241.37697413596,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63169_5050,127.0.0.1,127.0.0.1,63169,5050,0.01061105728149414,4,188,4,0,188,0,376.9652631105918,17717.367366197817,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63170_5001,127.0.0.1,127.0.0.1,63170,5001,0.0040857791900634766,4,188,4,0,188,0,979.0054268541752,46013.255062146236,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63171_5002,127.0.0.1,127.0.0.1,63171,5002,0.011919021606445312,4,188,4,0,188,0,335.5980156825092,15773.106737077933,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63172_5003,127.0.0.1,127.0.0.1,63172,5003,0.004771232604980469,4,188,4,0,188,0,838.3577853288027,39402.815910453726,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63173_5004,127.0.0.1,127.0.0.1,63173,5004,0.012213706970214844,4,188,4,0,188,0,327.50089794643554,15392.54220348247,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63174_5005,127.0.0.1,127.0.0.1,63174,5005,0.005636453628540039,4,188,4,0,188,0,709.6660885749334,33354.306163021865,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63175_5006,127.0.0.1,127.0.0.1,63175,5006,0.0005548000335693359,4,188,4,0,188,0,7209.804899011603,338860.8302535453,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63176_5007,127.0.0.1,127.0.0.1,63176,5007,0.010242462158203125,4,188,4,0,188,0,390.5310986964618,18354.961638733705,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63177_5008,127.0.0.1,127.0.0.1,63177,5008,0.004066944122314453,4,188,4,0,188,0,983.5394536287959,46226.35432055341,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63178_5009,127.0.0.1,127.0.0.1,63178,5009,0.012925386428833008,4,188,4,0,188,0,309.4685038643868,14545.019681626178,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63179_5010,127.0.0.1,127.0.0.1,63179,5010,0.00513911247253418,4,188,4,0,188,0,778.3445140338669,36582.192159591745,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63180_5011,127.0.0.1,127.0.0.1,63180,5011,0.013107061386108398,4,188,4,0,188,0,305.17900864029104,14343.41340609368,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63181_5012,127.0.0.1,127.0.0.1,63181,5012,0.0046041011810302734,4,188,4,0,188,0,868.7906374605147,40833.159960644196,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63182_5013,127.0.0.1,127.0.0.1,63182,5013,0.028023958206176758,4,188,4,0,188,0,142.7350116129691,6708.545545809548,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63183_5014,127.0.0.1,127.0.0.1,63183,5014,0.02296161651611328,4,188,4,0,188,0,174.203762927275,8187.576857581925,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63184_5015,127.0.0.1,127.0.0.1,63184,5015,0.001386880874633789,4,188,4,0,188,0,2884.169847000172,135555.98280900807,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63185_5016,127.0.0.1,127.0.0.1,63185,5016,0.009315013885498047,4,188,4,0,188,0,429.4142820578449,20182.47125671871,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63186_5017,127.0.0.1,127.0.0.1,63186,5017,0.0027251243591308594,4,188,4,0,188,0,1467.822922134733,68987.67734033246,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63187_5018,127.0.0.1,127.0.0.1,63187,5018,0.026283979415893555,4,188,4,0,188,0,152.1839572580572,7152.645991128688,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63188_5019,127.0.0.1,127.0.0.1,63188,5019,0.019378662109375,4,188,4,0,188,0,206.41259842519685,9701.392125984252,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63189_5020,127.0.0.1,127.0.0.1,63189,5020,0.011926651000976562,4,188,4,0,188,0,335.3833359987206,15763.016791939868,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63190_5021,127.0.0.1,127.0.0.1,63190,5021,0.004899263381958008,4,188,4,0,188,0,816.449267604263,38373.115577400364,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63191_5022,127.0.0.1,127.0.0.1,63191,5022,0.012716531753540039,4,188,4,0,188,0,314.5511746067458,14783.905206517053,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63192_5023,127.0.0.1,127.0.0.1,63192,5023,0.038016319274902344,4,188,4,0,188,0,105.21797155256755,4945.244662970675,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63193_5024,127.0.0.1,127.0.0.1,63193,5024,0.03146815299987793,4,188,4,0,188,0,127.11263988120042,5974.29407441642,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63194_5025,127.0.0.1,127.0.0.1,63194,5025,0.02483391761779785,4,188,4,0,188,0,161.07003580994805,7570.291683067559,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63195_5026,127.0.0.1,127.0.0.1,63195,5026,0.01630711555480957,4,188,4,0,188,0,245.2916940801497,11528.709621767037,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63196_5027,127.0.0.1,127.0.0.1,63196,5027,0.024540185928344727,4,188,4,0,188,0,162.9979500432337,7660.903652031983,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63197_5028,127.0.0.1,127.0.0.1,63197,5028,0.001674652099609375,4,188,4,0,188,0,2388.5558086560363,112262.12300683372,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63198_5029,127.0.0.1,127.0.0.1,63198,5029,0.008584976196289062,4,188,4,0,188,0,465.93023772495,21898.721173072652,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63199_5030,127.0.0.1,127.0.0.1,63199,5030,0.014989614486694336,4,188,4,0,188,0,266.851425935646,12542.017018975363,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63200_5031,127.0.0.1,127.0.0.1,63200,5031,0.006901979446411133,4,188,4,0,188,0,579.5438875263394,27238.562713737952,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63201_5032,127.0.0.1,127.0.0.1,63201,5032,0.031220197677612305,4,188,4,0,188,0,128.1221868389501,6021.742781430655,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63202_5033,127.0.0.1,127.0.0.1,63202,5033,0.0237729549407959,4,188,4,0,188,0,168.25842685360692,7908.146062119526,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63203_5034,127.0.0.1,127.0.0.1,63203,5034,0.01595783233642578,4,188,4,0,188,0,250.66061076913883,11781.048706149524,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63204_5035,127.0.0.1,127.0.0.1,63204,5035,0.009788751602172852,4,188,4,0,188,0,408.6322916920379,19205.717709525783,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63205_5036,127.0.0.1,127.0.0.1,63205,5036,0.0018355846405029297,4,188,4,0,188,0,2179.142226263151,102419.6846343681,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63206_5037,127.0.0.1,127.0.0.1,63206,5037,0.024654388427734375,4,188,4,0,188,0,162.24292124400432,7625.417298468204,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63207_5038,127.0.0.1,127.0.0.1,63207,5038,0.016278743743896484,4,188,4,0,188,0,245.71920677231319,11548.80271829872,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63208_5039,127.0.0.1,127.0.0.1,63208,5039,0.009008407592773438,4,188,4,0,188,0,444.0296421765827,20869.393182299387,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63209_5040,127.0.0.1,127.0.0.1,63209,5040,0.000370025634765625,4,188,4,0,188,0,10810.061855670103,508072.90721649484,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63210_5041,127.0.0.1,127.0.0.1,63210,5041,0.009477376937866211,4,188,4,0,188,0,422.0577092400191,19836.7123342809,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63211_5042,127.0.0.1,127.0.0.1,63211,5042,0.016553640365600586,4,188,4,0,188,0,241.63869165070358,11357.018507583069,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63212_5043,127.0.0.1,127.0.0.1,63212,5043,0.00833272933959961,4,188,4,0,188,0,480.0347925608011,22561.635250357653,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63213_5044,127.0.0.1,127.0.0.1,63213,5044,0.0012483596801757812,4,188,4,0,188,0,3204.2047364400305,150597.62261268144,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63214_5045,127.0.0.1,127.0.0.1,63214,5045,0.009377717971801758,4,188,4,0,188,0,426.5430046017339,20047.521216281493,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63215_5046,127.0.0.1,127.0.0.1,63215,5046,0.016094446182250977,4,188,4,0,188,0,248.5329383008666,11681.04810014073,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63216_5047,127.0.0.1,127.0.0.1,63216,5047,0.007219552993774414,4,188,4,0,188,0,554.0509230210363,26040.393381988706,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63217_5048,127.0.0.1,127.0.0.1,63217,5048,0.013665914535522461,4,188,4,0,188,0,292.69903522392224,13756.854655524347,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63218_5049,127.0.0.1,127.0.0.1,63218,5049,0.006090879440307617,4,188,4,0,188,0,656.7196148275727,30865.82189689592,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63219_5050,127.0.0.1,127.0.0.1,63219,5050,0.013174057006835938,4,188,4,0,188,0,303.6270450267844,14270.471116258868,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63220_5001,127.0.0.1,127.0.0.1,63220,5001,0.021622180938720703,4,188,4,0,188,0,184.99521446686515,8694.775079942661,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63221_5002,127.0.0.1,127.0.0.1,63221,5002,0.013688802719116211,4,188,4,0,188,0,292.20963162936516,13733.852686580161,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63222_5003,127.0.0.1,127.0.0.1,63222,5003,0.005738258361816406,4,188,4,0,188,0,697.0756190792754,32762.554096725944,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63223_5004,127.0.0.1,127.0.0.1,63223,5004,0.013173103332519531,4,188,4,0,188,0,303.6490262795917,14271.50423514081,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63224_5005,127.0.0.1,127.0.0.1,63224,5005,0.005769968032836914,4,188,4,0,188,0,693.2447419528119,32582.50287178216,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63225_5006,127.0.0.1,127.0.0.1,63225,5006,0.014856815338134766,4,188,4,0,188,0,269.2367044323908,12654.125108322367,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63226_5007,127.0.0.1,127.0.0.1,63226,5007,0.0072939395904541016,4,188,4,0,188,0,548.4004837707972,25774.82273722747,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63227_5008,127.0.0.1,127.0.0.1,63227,5008,0.0004134178161621094,4,188,4,0,188,0,9675.441753171857,454745.7623990773,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63228_5009,127.0.0.1,127.0.0.1,63228,5009,0.008662700653076172,4,188,4,0,188,0,461.74976605933836,21702.239004788902,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63229_5010,127.0.0.1,127.0.0.1,63229,5010,0.017749547958374023,4,188,4,0,188,0,225.35785189463644,10591.819039047914,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63230_5011,127.0.0.1,127.0.0.1,63230,5011,0.025992155075073242,4,188,4,0,188,0,153.89258753061392,7232.951613938854,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63231_5012,127.0.0.1,127.0.0.1,63231,5012,0.002213716506958008,4,188,4,0,188,0,1806.9161012385568,84925.05675821217,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63232_5013,127.0.0.1,127.0.0.1,63232,5013,0.010592222213745117,4,188,4,0,188,0,377.63558196592163,17748.872352398317,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63233_5014,127.0.0.1,127.0.0.1,63233,5014,0.0029380321502685547,4,188,4,0,188,0,1361.4554897346425,63988.4080175282,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63234_5015,127.0.0.1,127.0.0.1,63234,5015,0.01149129867553711,4,188,4,0,188,0,348.0894642931242,16360.204821776837,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63235_5016,127.0.0.1,127.0.0.1,63235,5016,0.004144906997680664,4,188,4,0,188,0,965.0397469082542,45356.86810468795,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63236_5017,127.0.0.1,127.0.0.1,63236,5017,0.013046026229858398,4,188,4,0,188,0,306.60677278459036,14410.518320875746,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63237_5018,127.0.0.1,127.0.0.1,63237,5018,0.006519317626953125,4,188,4,0,188,0,613.5611468695143,28837.373902867173,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63238_5019,127.0.0.1,127.0.0.1,63238,5019,0.06075477600097656,4,188,4,0,188,0,65.838445358365,3094.4069318431543,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63239_5020,127.0.0.1,127.0.0.1,63239,5020,0.008313179016113281,4,188,4,0,188,0,481.1637031088677,22614.694046116783,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63240_5021,127.0.0.1,127.0.0.1,63240,5021,0.000690460205078125,4,188,4,0,188,0,5793.237569060773,272282.16574585636,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63241_5022,127.0.0.1,127.0.0.1,63241,5022,0.007962226867675781,4,188,4,0,188,0,502.37202060126964,23611.484968259672,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63242_5023,127.0.0.1,127.0.0.1,63242,5023,0.017136812210083008,4,188,4,0,188,0,233.41564060826133,10970.535108588283,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63243_5024,127.0.0.1,127.0.0.1,63243,5024,0.0093841552734375,4,188,4,0,188,0,426.25040650406504,20033.769105691055,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63244_5025,127.0.0.1,127.0.0.1,63244,5025,0.0014238357543945312,4,188,4,0,188,0,2809.3127930341593,132037.70127260548,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63245_5026,127.0.0.1,127.0.0.1,63245,5026,0.008994817733764648,4,188,4,0,188,0,444.70050626872,20900.92379462984,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63246_5027,127.0.0.1,127.0.0.1,63246,5027,0.0018229484558105469,4,188,4,0,188,0,2194.247449646874,103129.63013340309,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63247_5028,127.0.0.1,127.0.0.1,63247,5028,0.010379314422607422,4,188,4,0,188,0,385.38190839343963,18112.94969449166,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63248_5029,127.0.0.1,127.0.0.1,63248,5029,0.0034728050231933594,4,188,4,0,188,0,1151.8066730742826,54134.913634491284,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63249_5030,127.0.0.1,127.0.0.1,63249,5030,0.01110696792602539,4,188,4,0,188,0,360.1342892714549,16926.311595758383,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63250_5031,127.0.0.1,127.0.0.1,63250,5031,0.00395965576171875,4,188,4,0,188,0,1010.1888246628131,47478.87475915222,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63251_5032,127.0.0.1,127.0.0.1,63251,5032,0.011729240417480469,4,188,4,0,188,0,341.0280510610619,16028.318399869908,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63252_5033,127.0.0.1,127.0.0.1,63252,5033,0.021070003509521484,4,188,4,0,188,0,189.84334759092042,8922.63733677326,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63253_5034,127.0.0.1,127.0.0.1,63253,5034,0.014150619506835938,4,188,4,0,188,0,282.67313654131283,13285.637417441703,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63254_5035,127.0.0.1,127.0.0.1,63254,5035,0.007079362869262695,4,188,4,0,188,0,565.0225979187014,26556.062102178963,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63255_5036,127.0.0.1,127.0.0.1,63255,5036,0.032073020935058594,4,188,4,0,188,0,124.71541137640867,5861.624334691208,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63256_5037,127.0.0.1,127.0.0.1,63256,5037,0.02510237693786621,4,188,4,0,188,0,159.3474598003552,7489.330610616696,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63257_5038,127.0.0.1,127.0.0.1,63257,5038,0.0015332698822021484,4,188,4,0,188,0,2608.8036075260457,122613.76955372415,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63258_5039,127.0.0.1,127.0.0.1,63258,5039,0.010637521743774414,4,188,4,0,188,0,376.0274334894771,17673.289374005424,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63259_5040,127.0.0.1,127.0.0.1,63259,5040,0.0002646446228027344,4,188,4,0,188,0,15114.60900900901,710386.6234234234,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63260_5041,127.0.0.1,127.0.0.1,63260,5041,0.011856555938720703,4,188,4,0,188,0,337.3660969233863,15856.206555399156,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63261_5042,127.0.0.1,127.0.0.1,63261,5042,0.005115509033203125,4,188,4,0,188,0,781.9358687546606,36750.98583146905,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63262_5043,127.0.0.1,127.0.0.1,63262,5043,0.013118505477905273,4,188,4,0,188,0,304.91278192755755,14330.900750595205,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63263_5044,127.0.0.1,127.0.0.1,63263,5044,0.0063114166259765625,4,188,4,0,188,0,633.7721365971593,29787.290420066485,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63264_5045,127.0.0.1,127.0.0.1,63264,5045,0.01416468620300293,4,188,4,0,188,0,282.3924189123226,13272.443688879164,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63265_5046,127.0.0.1,127.0.0.1,63265,5046,0.00762176513671875,4,188,4,0,188,0,524.8128128128128,24666.202202202203,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63266_5047,127.0.0.1,127.0.0.1,63266,5047,0.001535654067993164,4,188,4,0,188,0,2604.7532991771463,122423.40506132589,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63267_5048,127.0.0.1,127.0.0.1,63267,5048,0.011674165725708008,4,188,4,0,188,0,342.6369039109568,16103.93448381497,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63268_5049,127.0.0.1,127.0.0.1,63268,5049,0.005721330642700195,4,188,4,0,188,0,699.1380589240322,32859.48876942951,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63269_5050,127.0.0.1,127.0.0.1,63269,5050,0.013922691345214844,4,188,4,0,188,0,287.3007740256182,13503.136379204056,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_63270_5001,127.0.0.1,127.0.0.1,63270,5001,0.006042957305908203,4,188,4,0,188,0,661.9275625345222,31110.595439122542,47.0,44,56,0,0,0,PORT_SCAN
